date,nc_quintile,avg_wage_nom,n_ind,avg_wage,yoy,yoy_nom
2009-08-01,Q5 (highest),16.300838260978534,33,NA,NA,0.01241522529929684
2009-09-01,Q5 (highest),16.31623538569193,33,NA,NA,0.011258991448592548
2009-10-01,Q5 (highest),16.390981597997964,33,NA,NA,0.015841662274206136
2009-11-01,Q5 (highest),16.422010665043324,33,NA,NA,0.015432551886859436
2009-12-01,Q5 (highest),16.412070395099636,33,NA,NA,0.012963233949206732
2010-01-01,Q5 (highest),16.457619456912738,33,NA,NA,0.014017494568674849
2010-02-01,Q5 (highest),16.470604873490515,33,NA,NA,0.01730888135542963
2010-03-01,Q5 (highest),16.47645500873269,33,NA,NA,0.01510521791202235
2010-04-01,Q5 (highest),16.49094793869342,33,NA,NA,0.01770448092132182
2010-05-01,Q5 (highest),16.517632724903255,33,NA,NA,0.019943838215361165
2010-06-01,Q5 (highest),16.529965173260052,33,NA,NA,0.02018812833726802
2010-07-01,Q5 (highest),16.55180086679737,33,NA,NA,0.018704191590123376
2010-08-01,Q5 (highest),16.599221316341474,33,NA,NA,0.018304767557703938
2010-09-01,Q5 (highest),16.57107803414513,33,NA,NA,0.015618961263373254
2010-10-01,Q5 (highest),16.607989692552355,33,NA,NA,0.013239481312144141
2010-11-01,Q5 (highest),16.647348385392647,33,NA,NA,0.01372168883247582
2010-12-01,Q5 (highest),16.621887772583527,33,NA,NA,0.012784333264043157
2011-01-01,Q5 (highest),16.661159306117952,33,NA,NA,0.012367514617657616
2011-02-01,Q5 (highest),16.651501131861913,33,NA,NA,0.010982976020665225
2011-03-01,Q5 (highest),16.67693108986915,33,NA,NA,0.01216742806812543
2011-04-01,Q5 (highest),16.698125546089997,33,NA,NA,0.01256311087554085
2011-05-01,Q5 (highest),16.7309711898263,33,NA,NA,0.012915801463571741
2011-06-01,Q5 (highest),16.75553441459076,33,NA,NA,0.013646080857786735
2011-07-01,Q5 (highest),16.756849427644408,33,NA,NA,0.012388293122735705
2011-08-01,Q5 (highest),16.76538605266517,33,NA,NA,0.01001039344900545
2011-09-01,Q5 (highest),16.7815639558202,33,NA,NA,0.012702005339746636
2011-10-01,Q5 (highest),16.767737855185796,33,NA,NA,0.009618753719788264
2011-11-01,Q5 (highest),16.76660482973087,33,NA,NA,0.007163690071078532
2011-12-01,Q5 (highest),16.80610699538034,33,NA,NA,0.011082930249394884
2012-01-01,Q5 (highest),16.80571289991177,33,NA,NA,0.00867608256651975
2012-02-01,Q5 (highest),16.82229394603871,33,NA,NA,0.010256901934804663
2012-03-01,Q5 (highest),16.852427024643205,33,NA,NA,0.010523275165456925
2012-04-01,Q5 (highest),16.89547738158999,33,NA,NA,0.011818801754440278
2012-05-01,Q5 (highest),16.89740815698843,33,NA,NA,0.009947836576476687
2012-06-01,Q5 (highest),16.937606417663737,33,NA,NA,0.010866379941568916
2012-07-01,Q5 (highest),16.94517642030734,33,NA,NA,0.01123880676234057
2012-08-01,Q5 (highest),16.955917514102975,33,NA,NA,0.011364573463401806
2012-09-01,Q5 (highest),17.00815922099495,33,NA,NA,0.013502630968799778
2012-10-01,Q5 (highest),17.00902118356465,33,NA,NA,0.014389736436881906
2012-11-01,Q5 (highest),17.067422156338672,33,NA,NA,0.017941457418641393
2012-12-01,Q5 (highest),17.101154625731205,33,NA,NA,0.01755597714759083
2013-01-01,Q5 (highest),17.13641645148706,33,NA,NA,0.01967804362390524
2013-02-01,Q5 (highest),17.16092671695823,33,NA,NA,0.02012999963059503
2013-03-01,Q5 (highest),17.162647089251145,33,NA,NA,0.018408034887456015
2013-04-01,Q5 (highest),17.190911541099172,33,NA,NA,0.017485990649255045
2013-05-01,Q5 (highest),17.18781708137683,33,NA,NA,0.017186595819329575
2013-06-01,Q5 (highest),17.19652050287088,33,NA,NA,0.015286344411517883
2013-07-01,Q5 (highest),17.2409251083597,33,NA,NA,0.01745326697796612
2013-08-01,Q5 (highest),17.251298305146587,33,NA,NA,0.017420513563947804
2013-09-01,Q5 (highest),17.255001491853022,33,NA,NA,0.014513167924331771
2013-10-01,Q5 (highest),17.30033199417886,33,NA,NA,0.017126841543103843
2013-11-01,Q5 (highest),17.331511311235285,33,NA,NA,0.015473288964059195
2013-12-01,Q5 (highest),17.38709964740982,33,NA,NA,0.01672080207077764
2014-01-01,Q5 (highest),17.436848504302795,33,24.97048304507322,NA,0.017531789897044847
2014-02-01,Q5 (highest),17.54388930263683,33,25.031207970820844,NA,0.022315961835567055
2014-03-01,Q5 (highest),17.514651630312088,33,24.82958870183181,NA,0.020509921297711786
2014-04-01,Q5 (highest),17.5856318270545,33,24.8482948194081,NA,0.022960986391655114
2014-05-01,Q5 (highest),17.60119995730449,33,24.783732499780825,NA,0.02405092362633776
2014-06-01,Q5 (highest),17.635626270906744,33,24.786052404426997,NA,0.025534570668674483
2014-07-01,Q5 (highest),17.668252170897585,33,24.841599631510075,NA,0.02478562257257777
2014-08-01,Q5 (highest),17.724009409673474,33,24.961693288483687,NA,0.027401479944605844
2014-09-01,Q5 (highest),17.766820567627715,33,25.003169980985383,NA,0.029662070792422002
2014-10-01,Q5 (highest),17.78281271375804,33,25.08870545734867,NA,0.027888523742869653
2014-11-01,Q5 (highest),17.822759905666977,33,25.281570322379846,NA,0.028344244515666528
2014-12-01,Q5 (highest),17.866098890369013,33,25.48756369476778,NA,0.027549117027724224
2015-01-01,Q5 (highest),17.943754782747696,33,25.719379295976687,0.029991260062997682,0.029070980247366096
2015-02-01,Q5 (highest),17.91626456099781,33,25.568929638649326,0.021482050265225316,0.02122535385041502
2015-03-01,Q5 (highest),18.001843338710458,33,25.539060734634784,0.02857365223897701,0.027816237438328617
2015-04-01,Q5 (highest),18.062017016550953,33,25.572443079659,0.02914277480663552,0.027089455424829323
2015-05-01,Q5 (highest),18.11398231030446,33,25.515955485821525,0.029544500048456213,0.029133374670126777
2015-06-01,Q5 (highest),18.13081618188355,33,25.45051837765717,0.026808059726021183,0.028078952421083825
2015-07-01,Q5 (highest),18.135584362406718,33,25.455504830084568,0.0247127885353966,0.026450391752892433
2015-08-01,Q5 (highest),18.188435008659614,33,25.565895530307646,0.024205178504565383,0.026203190725720527
2015-09-01,Q5 (highest),18.172301461035108,33,25.583044583485847,0.023192043366559112,0.022822366661720217
2015-10-01,Q5 (highest),18.28069957346788,33,25.747226024101572,0.026247690135802415,0.02799820634250061
2015-11-01,Q5 (highest),18.339519333633863,33,25.884704327959817,0.023856667045957236,0.028994355010223405
2015-12-01,Q5 (highest),18.38325862930459,33,26.035404188328723,0.021494423716669653,0.02894642765099431
2016-01-01,Q5 (highest),18.436146383741992,33,26.067215028220513,0.013524266205687141,0.027440834259935043
2016-02-01,Q5 (highest),18.440465294865938,33,26.051878927903765,0.01888813087132224,0.029258372027463064
2016-03-01,Q5 (highest),18.514075206094265,33,26.04372748113423,0.01976058366997968,0.028454412014703223
2016-04-01,Q5 (highest),18.579371443189032,33,26.012253756523048,0.017198617883086964,0.0286432255137401
2016-05-01,Q5 (highest),18.63597854400537,33,25.986371723109684,0.01843615997643333,0.028817309455136275
2016-06-01,Q5 (highest),18.704388367965883,33,25.99638207727726,0.021448038563304905,0.03163521047968332
2016-07-01,Q5 (highest),18.806599181862303,33,26.180804369982862,0.028492836608021266,0.03699990063990066
2016-08-01,Q5 (highest),18.804107527661177,33,26.153315727347596,0.02297671115582789,0.033849669787886505
2016-09-01,Q5 (highest),18.831853727422004,33,26.129091744171447,0.02134410386158958,0.036294371838432316
2016-10-01,Q5 (highest),18.91765618290584,33,26.215458087981986,0.01818572856905476,0.03484312002820844
2016-11-01,Q5 (highest),18.919893538061125,33,26.259404015610805,0.01447571828148142,0.03164609681797281
2016-12-01,Q5 (highest),18.925038655506043,33,26.257950266830477,0.008547824988310193,0.029471381387073947
2017-01-01,Q5 (highest),19.02318432462696,33,26.241198016231085,0.0066743987734101395,0.03184168365047535
2017-02-01,Q5 (highest),19.05470719426562,33,26.202246343169413,0.00577184531226238,0.03330945773752769
2017-03-01,Q5 (highest),19.115632557627418,33,26.264677315326974,0.008483802264971363,0.03249189305092259
2017-04-01,Q5 (highest),19.117070962695777,33,26.188989346991836,0.006794320558420219,0.028940673324223676
2017-05-01,Q5 (highest),19.185215485002445,33,26.25989745218716,0.010525737567058213,0.029471859484070384
2017-06-01,Q5 (highest),19.261464752571452,33,26.3403705285313,0.013232166315739313,0.029783191711290957
2017-07-01,Q5 (highest),19.30972467469137,33,26.424597695653006,0.009311911208872647,0.02675260359216347
2017-08-01,Q5 (highest),19.348840661399468,33,26.399075610260684,0.00939689198399063,0.028968837416877058
2017-09-01,Q5 (highest),19.46024680739495,33,26.411230397745562,0.010797874504652416,0.03336862579056188
2017-10-01,Q5 (highest),19.4679504547661,33,26.4383958815775,0.008504058668260095,0.029088924470332067
2017-11-01,Q5 (highest),19.52873384123707,33,26.520297492338294,0.00993523983150535,0.03217990111578284
2017-12-01,Q5 (highest),19.658230981742346,33,26.711858538170937,0.017286508151927116,0.03874191961150841
2018-01-01,Q5 (highest),19.68555255046489,33,26.604051339447086,0.013827620331646528,0.034818998467067486
2018-02-01,Q5 (highest),19.785378959347533,33,26.618256257464072,0.015876879747110273,0.03834599805877903
2018-03-01,Q5 (highest),19.8431144891162,33,26.635704062303724,0.01412645365950227,0.03805691123721178
2018-04-01,Q5 (highest),19.909023150513026,33,26.61836379331082,0.016395227804707257,0.0414264397178119
2018-05-01,Q5 (highest),19.932631686421853,33,26.539552611084762,0.010649514508073832,0.03895792580509094
2018-06-01,Q5 (highest),20.023711964938467,33,26.618396176083426,0.010555115284007766,0.03957368882162782
2018-07-01,Q5 (highest),20.103019517723745,33,26.722020420335635,0.011255525178025971,0.041082659457704285
2018-08-01,Q5 (highest),20.160387150586672,33,26.783397268659925,0.014558148325840126,0.041942900010863315
2018-09-01,Q5 (highest),20.247124919631222,33,26.867409178368103,0.01727215179878483,0.040435155834573244
2018-10-01,Q5 (highest),20.309968737532422,33,26.903269579843055,0.017583279271095487,0.04325151148924267
2018-11-01,Q5 (highest),20.400768138196973,33,27.114360973080338,0.022400332459078465,0.044653908648112584
2018-12-01,Q5 (highest),20.47500414927442,33,27.300222860547557,0.02202633416674682,0.04154866062417595
2019-01-01,Q5 (highest),20.509496864102875,33,27.294174530960703,0.025940529985759575,0.04185527998392535
2019-02-01,Q5 (highest),20.543922280643596,33,27.22490697522704,0.022790776070947816,0.03833857935471552
2019-03-01,Q5 (highest),20.645450250156152,33,27.205973693351375,0.021409970230699793,0.04043396320068737
2019-04-01,Q5 (highest),20.700906220057373,33,27.13537012848786,0.019422919424783025,0.03977508406905139
2019-05-01,Q5 (highest),20.75925205309102,33,27.154047189074372,0.023153916231916982,0.041470708919598476
2019-06-01,Q5 (highest),20.788960980315068,33,27.187493506306794,0.02137985047854607,0.038217140593939325
2019-07-01,Q5 (highest),20.81726734587412,33,27.179097464331168,0.017104883418459504,0.03552938042569487
2019-08-01,Q5 (highest),20.922320416471674,33,27.317639259386496,0.01994675975447313,0.0377935830395415
2019-09-01,Q5 (highest),20.97522441000116,33,27.365275113480696,0.01853047801547758,0.035960636053763206
2019-10-01,Q5 (highest),21.00170818148079,33,27.337328758295964,0.016134067911883987,0.0340591092427458
2019-11-01,Q5 (highest),21.084594061811824,33,27.459944165133773,0.012745393203127175,0.03351961646652435
2019-12-01,Q5 (highest),21.114616615067078,33,27.52408521373824,0.008200019257505575,0.031238697737471455
2020-01-01,Q5 (highest),21.222611373173546,33,27.557943946357057,0.009663945509586602,0.034769966020902876
2020-02-01,Q5 (highest),21.325741908821342,33,27.616175417379807,0.014371709057033666,0.038056005931952575
2020-03-01,Q5 (highest),21.276064723145193,33,27.611941037751293,0.014921992830535302,0.03054496101310611
2020-04-01,Q5 (highest),22.737915783865745,33,29.707776188835513,0.09479900396298757,0.09840195120707751
2020-05-01,Q5 (highest),22.495818714116464,33,29.39089585893092,0.0823762533180159,0.08365266034557695
2020-06-01,Q5 (highest),22.143131263057267,33,28.772662639592077,0.0583050854951952,0.06513891117619841
2020-07-01,Q5 (highest),21.9786078098472,33,28.415151018879175,0.0454780941924271,0.05578736366679027
2020-08-01,Q5 (highest),22.17754737777533,33,28.58222524260413,0.04629192044049413,0.05999463426224194
2020-09-01,Q5 (highest),22.035992821746838,33,28.36029228303657,0.036360576147312695,0.05057244637820868
2020-10-01,Q5 (highest),22.111983175420793,33,28.446288323972137,0.04056576176410953,0.05286593758687874
2020-11-01,Q5 (highest),22.255868655092883,33,28.64888572020418,0.04329730417223576,0.055551204346042216
2020-12-01,Q5 (highest),22.309951752648523,33,28.69149181147524,0.042414001725089356,0.056611737706308674
2021-01-01,Q5 (highest),22.438612475616395,33,28.734723364306333,0.04270200346731001,0.05729743060648684
2021-02-01,Q5 (highest),22.498794954140738,33,28.654924580965524,0.03761379509966445,0.05500643543070205
2021-03-01,Q5 (highest),22.66737289289236,33,28.666575699894977,0.03819487593073512,0.06539311606030362
2021-04-01,Q5 (highest),22.93313354155959,33,28.766246054174935,-0.031693053316269926,0.00858556076772743
2021-05-01,Q5 (highest),23.065937821936313,33,28.7027168097187,-0.023414701359064094,0.0253433366913689
2021-06-01,Q5 (highest),23.215271213887817,33,28.62262069087561,-0.00521473978949738,0.04841862418163356
2021-07-01,Q5 (highest),23.42397026053339,33,28.741667885970035,0.011490942521259928,0.06576223859086361
2021-08-01,Q5 (highest),23.515942490085322,33,28.79503162051265,0.007445409729376573,0.06034910396138904
2021-09-01,Q5 (highest),23.708478684281147,33,28.952157010901892,0.020869486180131513,0.07589791284029501
2021-10-01,Q5 (highest),23.94851846983864,33,29.00431585141329,0.019616883618904124,0.08305610943387931
2021-11-01,Q5 (highest),24.026785365020725,33,28.9568284771779,0.01074885634230971,0.07957077467396889
2021-12-01,Q5 (highest),24.165545828518603,33,29.03485104711287,0.011967284165415926,0.08317337914681033
2022-01-01,Q5 (highest),24.210065536112428,33,28.845617800186872,0.0038592484247921277,0.07894663996809226
2022-02-01,Q5 (highest),24.391295910072124,33,28.798503799418995,0.005010629780154652,0.08411565862922288
2022-03-01,Q5 (highest),24.53745216137281,33,28.58936127850974,-0.0026935348746770504,0.0825009266542236
2022-04-01,Q5 (highest),24.714112566671204,33,28.63533624890099,-0.004550812957220929,0.07765964567746964
2022-05-01,Q5 (highest),24.865566843712852,33,28.49668685615586,-0.007178064534054118,0.07802106446610835
2022-06-01,Q5 (highest),24.955618596706774,33,28.212361733195312,-0.014333382051598176,0.07496562787420058
2022-07-01,Q5 (highest),25.00071904982169,33,28.266686695207405,-0.016525874303713883,0.06731347298305512
2022-08-01,Q5 (highest),25.128361163567913,33,28.42107573858339,-0.012986819631163882,0.06856704442794115
2022-09-01,Q5 (highest),25.27735505772149,33,28.52823507868907,-0.01464215367625954,0.06617364168880724
2022-10-01,Q5 (highest),25.345141764676256,33,28.489173551169927,-0.01776088437604917,0.058317732539345135
2022-11-01,Q5 (highest),25.39612422697768,33,28.575342172620363,-0.01317431240296918,0.056992179401182064
2022-12-01,Q5 (highest),25.504093888328942,33,28.785201234218768,-0.008598281165245636,0.05539076457485481
2023-01-01,Q5 (highest),25.560453708624635,33,28.619984568356053,-0.007822097394265426,0.055777964355277376
2023-02-01,Q5 (highest),25.68255452871557,33,28.597068594698662,-0.006994641323150863,0.05293931996906465
2023-03-01,Q5 (highest),25.810839719459295,33,28.64507576705388,0.0019487839550307307,0.05189567155187658
2023-04-01,Q5 (highest),25.95522106451358,33,28.66031767944923,8.723987150385248e-4,0.050218614748728685
2023-05-01,Q5 (highest),26.047536751827373,33,28.69000075996913,0.006783732606848947,0.04753440432480538
2023-06-01,Q5 (highest),26.103715835690835,33,28.659340532857822,0.015843366956995508,0.04600556121400112
2023-07-01,Q5 (highest),26.250416866845445,33,28.765533306691694,0.01764786290176934,0.04998647497031361
2023-08-01,Q5 (highest),26.32055478820694,33,28.716979809376266,0.010411431063151788,0.04744414555643672
2023-09-01,Q5 (highest),26.330801364989473,33,28.65694303969335,0.00451159914552246,0.04167549590779607
2023-10-01,Q5 (highest),26.442054849797376,33,28.789062126703925,0.010526404881326723,0.04327902740910683
2023-11-01,Q5 (highest),26.5786513105409,33,28.996214361799804,0.014728509168394188,0.046563289460800794
2023-12-01,Q5 (highest),26.61908948363013,33,29.069205776852577,0.009866338620422521,0.043718298724246374
2024-01-01,Q5 (highest),26.722465780001677,33,29.023988907825967,0.01411616203024102,0.04546132414640813
2024-02-01,Q5 (highest),26.766964334252886,33,28.893478834155143,0.010365056770589076,0.04222359595595693
2024-03-01,Q5 (highest),26.863755466198985,33,28.81171575780688,0.005817404433074103,0.04079354868667351
2024-04-01,Q5 (highest),26.95467586903216,33,28.797113432738836,0.0047730019890077635,0.038506888538316186
2024-05-01,Q5 (highest),27.02057730816507,33,28.819631949314115,0.004518340394255249,0.03735633682403505
2024-06-01,Q5 (highest),27.122050200878512,33,28.918100982860764,0.009028834760041793,0.03901108836755496
2024-07-01,Q5 (highest),27.238691769492767,33,29.00876508216662,0.008455667165341296,0.03764796984597707
2024-08-01,Q5 (highest),27.394633364929458,33,29.15111464117737,0.015117705088867117,0.04080759639624931
2024-09-01,Q5 (highest),27.501451981400272,33,29.21791045613387,0.019575270665245448,0.044459361497722893
2024-10-01,Q5 (highest),27.641872842347514,33,29.333324562603188,0.01890518119360407,0.04537536887226179
2024-11-01,Q5 (highest),27.669878457802234,33,29.378958917613367,0.013199811224936964,0.04105652820798178
2024-12-01,Q5 (highest),27.76871644755156,33,29.473438746537045,0.013905882836549699,0.04318806488961302
2025-01-01,Q5 (highest),27.869101176551727,33,29.38761017568899,0.012528300951940352,0.04290904162774378
